0.781927	0.7757855	0.9409455	0.7470591	0.6919091	0.9251584	0.8870636	0.9185832	0.9682599	0.967206	0.87577	0.8642346	0.9286377	0.9539995	0.9678135	0.9854538	0.9005175	0.6864501	0.7225311	0.876094	0.7850983	0.7974155	0.9533494	0.9872658	0.9931814	0.9647201	0.938704	0.9897882	0.9663446	0.987103	0.9901476	0.9731674	0.9871985	0.9834296	0.9768747	0.9760506	0.9881159	0.9930815	0.9918594	0.9725466	0.9803213	0.9732924	0.9802627	0.9609093	0.1375400	0.01417607	0.1033251	0.03431619	0.1071766	0.1451650	0.1777116	0.07352856	0.1172823	0.7859202	0.04644286	0.03916015	0.2891801	0.7133943	0.5526301	0.4062817	0.02213138	0.0003221002	0.009834101	0.1778142	0.02684347	0.1446681	0.05921427	0.03404374	0.03095794	0.08803393	0.04932793	0.04898317	0.07844731	0.06502914	0.08473978	0.03445874	0.04106568	0.04867688	0.03696491	0.03634329	0.06014499	0.07174654	0.06874393	0.06382804	0.04560563	0.04823339	0.05091672	0.0442756	0.02404462	0.04303325	0.0271278	0.02790657	0.01174436	0.01835831	0.01507902	0.02430253	0.02464845	0.02567616	0.01974595	0.01475882	0.00558871	0.02222043	0.007671654	0.0320129	0.01402259	0.009732613	0.01976051	0.03472993	0.02953494	0.02078722	0.9736847	0.1696420	0.0498304	0.02123194	0.0139875	0.3055653	0.006779604	0.003924034	0.001732122
0.8074999	0.7516546	0.9349365	0.7614241	0.7240574	0.9042115	0.9128654	0.9503155	0.9782806	0.9808957	0.7822901	0.8740728	0.9284308	0.927153	0.9328063	0.9788626	0.9188102	0.675213	0.716231	0.8586388	0.7651564	0.8371167	0.9763888	0.9748234	0.9716336	0.9712246	0.9735646	0.98077	0.9722224	0.971238	0.9741267	0.9734	0.9759089	0.9709571	0.9728742	0.974245	0.9775127	0.9767086	0.9698543	0.973856	0.9735806	0.9752655	0.9765328	0.9716191	0.05835234	0.05535814	0.3913734	0.02343471	0.03942629	0.1094229	0.1478281	0.2306513	0.3507975	0.2699088	0.02603233	0.06894646	0.1703641	0.6039114	0.4158624	0.554603	0.1998882	0.05256729	0.03660796	0.1609341	0.06299797	0.08230073	0.06926289	0.05085143	0.07242745	0.0562364	0.05230984	0.06133336	0.06776031	0.05829844	0.06563233	0.05351642	0.05241885	0.07227795	0.06174063	0.05879608	0.06448312	0.06427342	0.05497858	0.05924582	0.05982063	0.07632656	0.06825916	0.04902661	0.006105752	0.0004435118	0.01319322	0.01659756	0.002763372	0.02622025	0.005204194	0.002381622	0.01703849	0.02724867	0.0003270715	0.001981138	0.01066828	0.0021026	0.04081342	0.01557659	0.007840415	0.002294085	0.0004599519	0.001344106	0.007968529	0.001130893	0.9733706	0.2188511	0.06370393	0.01466312	0.0005043958	0.1336423	0.0008243748	0.01394009	0.02332496
0.7431226	0.7737809	0.8832883	0.7816612	0.7543695	0.919526	0.8920964	0.9358777	0.9256272	0.9316323	0.8337023	0.9123507	0.9416313	0.9447014	0.9570056	0.9941434	0.876072	0.6983409	0.7363953	0.8768676	0.7577636	0.7914275	0.9580703	0.9836705	0.9793631	0.9642334	0.9839827	0.9811976	0.9689705	0.9857044	0.981705	0.9712231	0.9835534	0.9881996	0.9948514	0.9693866	0.9732656	0.9951082	0.9897323	0.9728235	0.9805228	0.9878442	0.9791328	0.9844165	0.0724465	0.01131087	0.1195667	0.06410285	0.0008677078	0.1575260	0.1962508	0.1750996	0.1318037	0.555014	0.03762304	0.07387972	0.01765523	0.4686567	0.5113287	0.3382467	0.02615911	0.01475741	0.001494025	0.01627077	0.01005778	0.0002865506	0.05267935	0.04555436	0.04659488	0.06178433	0.05231045	0.04700417	0.04666983	0.05398027	0.05775209	0.04353409	0.05312148	0.05426388	0.05697747	0.04949734	0.05752821	0.05002362	0.04259118	0.05050068	0.04979335	0.05431482	0.05133662	0.04863881	0.02164460	0.01752205	0.02003843	0.02154962	0.02315845	0.02084024	0.01738372	0.02188836	0.01986164	0.01862439	0.0210285	0.02730796	0.02169877	0.02084742	0.02203748	0.01972477	0.01897229	0.02078850	0.01603439	0.02394014	0.01642506	0.01497480	0.9749336	0.2418743	0.05123441	0.02052475	0.009626423	0.3138838	0.0003865139	0.0005632804	0.001589368
0.8144281	0.6823417	0.9299075	0.7418765	0.7857657	0.8877576	0.8777577	0.9663417	0.9538442	0.9464205	0.8293223	0.9154871	0.9367762	0.9625987	0.966186	0.9641437	0.9221596	0.7007635	0.7061171	0.8032304	0.6264855	0.822276	0.9809547	0.9822138	0.9845264	0.9827813	0.9831923	0.9795193	0.9812627	0.9862641	0.9857894	0.9802816	0.9848308	0.9878326	0.9821114	0.9838321	0.9840854	0.9820597	0.9814286	0.980731	0.9832883	0.9825383	0.9816384	0.9797477	0.1667540	0.08674484	0.04100713	0.1036525	0.05842442	0.1756961	0.01794597	0.1201151	0.008055708	0.4990317	0.002296555	0.07938619	0.07120242	0.5309318	0.307225	0.7325293	0.3209288	0.03650529	0.02404335	0.2456647	0.01370185	0.01264127	0.06132466	0.02786694	0.1254342	0.02880658	0.02389016	0.0008826223	0.1359406	0.03601603	0.1609914	0.1549847	0.03409039	0.04162871	0.1176116	0.03446217	0.2876055	0.01450146	0.06296129	0.02685226	0.04572767	0.06404558	0.1564196	0.1150495	0.007025776	0.01958452	0.01457002	0.02125341	0.01337295	0.01896056	0.01695103	0.01387239	0.02131848	0.01018051	0.01135160	0.01713073	0.01182519	0.02210083	0.01590252	0.007392442	0.01598382	0.01531671	0.008487627	0.02021310	0.01354175	0.01302138	0.982975	0.2664884	0.09656674	0.01504817	0.0003182752	0.3463654	0.1012020	0.001435357	0.05115812
0.8382931	0.7109235	0.9267814	0.7371387	0.7801043	0.9179926	0.9321729	0.9353514	0.960737	0.9484507	0.7672668	0.8868544	0.9516612	0.9648827	0.941739	0.9561356	0.9032477	0.7018448	0.7687049	0.8735872	0.7574812	0.8213464	0.9707113	0.964656	0.9658869	0.9559553	0.9667488	0.983618	0.981646	0.9890677	0.9819595	0.9623402	0.9771659	0.9866518	0.9858356	0.96634	0.9673027	0.9762742	0.9855204	0.9676278	0.9719	0.9754872	0.9513023	0.9709716	0.05195004	0.000811896	0.3373025	0.03978166	0.04175938	0.07242594	0.1722512	0.1161694	0.5183113	0.662897	0.0009668732	0.03932244	0.1685032	0.8004823	0.4459925	0.4996367	0.08625052	0.01586032	0.007453547	0.05917818	0.05987316	0.06034373	0.1053398	0.07971612	0.08311015	0.08381217	0.07520645	0.09613616	0.08325892	0.06748732	0.06997278	0.08933649	0.07326657	0.07526549	0.1132094	0.07997206	0.1092345	0.07094498	0.07213469	0.05497946	0.0838107	0.1026140	0.08288413	0.08097375	0.01209764	0.01129441	0.01294377	0.01018288	0.01124958	0.01099048	0.01216472	0.009034815	0.01243402	0.01064735	0.008907958	0.01451084	0.008183758	0.01244188	0.01344441	0.01232278	0.01067511	0.01347843	0.01194578	0.01074886	0.01545838	0.01344045	0.9736107	0.2566139	0.0831317	0.01249278	0.002824850	0.3198076	0.002499182	0.0002077683	0.0006374625
0.8591688	0.6731225	0.9171836	0.7369655	0.7356856	0.8743672	0.9242224	0.9334214	0.967305	0.988596	0.8436226	0.896966	0.9378575	0.9499754	0.985715	0.9772134	0.9092543	0.7213612	0.6830022	0.8834215	0.7724705	0.8306943	0.9745947	0.9748728	0.981023	0.9795724	0.978924	0.9790274	0.9745728	0.978325	0.9825879	0.9791875	0.9736611	0.9799968	0.9816508	0.9757642	0.982208	0.974628	0.9776517	0.971625	0.9746426	0.9729337	0.9780946	0.9806623	0.02034441	0.01986232	0.01814299	0.02018087	0.02063923	0.0211902	0.0209921	0.01895084	0.01996113	0.02005814	0.02161115	0.01948652	0.01822238	0.01961312	0.02086871	0.01933127	0.02145564	0.01971777	0.02050907	0.02141501	0.01997990	0.02176811	0.06212265	0.02245308	0.4193675	0.01836152	0.1080024	0.1837829	0.08171846	0.1520222	0.1295463	0.3459273	0.06400373	0.2090363	0.2285359	0.9206965	0.2765784	0.1987688	0.07411533	0.1212586	0.040185	0.08803261	0.02494910	0.02384083	0.01696085	0.02611327	0.008077385	0.04018579	0.02621616	0.01145095	0.01435079	0.01607489	0.01695212	0.02544397	0.007763706	0.01677049	0.01597760	0.01173212	0.01682067	0.01571285	0.01199316	0.002720273	0.002460559	0.009382558	0.007459153	0.002723656	0.9781446	0.01934305	0.1709667	0.01635766	0.0006663637	0.0001235605	0.1579013	0.004064504	0.06188057
0.8177712	0.742397	0.8623635	0.7111195	0.6753229	0.9148563	0.8760022	0.9650006	0.9430594	0.9828052	0.8487594	0.869934	0.9182757	0.9432594	0.9656606	0.999115	0.9181939	0.7037105	0.6732598	0.8770438	0.697047	0.7939786	0.965261	0.96839	0.9677477	0.962397	0.9647838	0.9643968	0.9656022	0.9654045	0.9650232	0.9637746	0.966655	0.9615964	0.9682727	0.9600732	0.9673157	0.964613	0.9676238	0.9659078	0.9650194	0.9671408	0.9620795	0.9626028	0.07974134	0.08659363	0.0871945	0.09440313	0.1039764	0.0929509	0.085408	0.1056425	0.0912001	0.07941555	0.08075118	0.09262834	0.0848646	0.1154790	0.08240448	0.104727	0.08112742	0.09388654	0.0750972	0.06989829	0.08043519	0.07422972	0.2239717	0.02272512	0.457118	0.04493019	0.07378419	0.04269052	0.04572781	0.1044889	0.2287170	0.5649281	0.08531773	0.2472122	0.09720954	0.7602079	0.7477656	0.9819406	0.1442564	0.01753729	0.01166125	0.2000267	0.04616705	0.08691678	0.004839998	0.005739935	0.009029145	0.01630643	0.009049353	0.006330831	0.00214558	0.01021042	0.0005959228	0.003895605	0.001378825	0.001258592	0.005369361	0.00674561	0.006502068	0.00489845	0.001252417	0.001189500	0.00534941	0.004794688	0.009095771	0.008748244	0.9656454	0.08854887	0.2179670	0.005044462	0.0001302898	0.001262604	0.2482934	0.002937221	0.03259790
0.8443592	0.6791943	0.9162518	0.7075588	0.737287	0.9002477	0.8737767	0.9721866	0.9522665	0.9864574	0.846582	0.9152288	0.9435398	0.9377235	0.9627126	0.986867	0.9273058	0.7319301	0.726315	0.893457	0.755346	0.8100742	0.9658097	0.9798513	0.9863366	0.9459564	0.9624123	0.9663158	0.9645663	0.9724846	0.987979	0.9692913	0.9745228	0.9612448	0.9860708	0.9526236	0.994693	0.9791345	0.987788	0.9841529	0.9714522	0.9923815	0.9806482	0.973706	0.1022998	0.03454211	0.08543748	0.1397882	0.001840696	0.1406926	0.1657476	0.3197258	0.1412482	0.5345993	0.1084492	0.005368192	0.0775839	0.6616147	0.1960582	0.6017892	0.05382482	0.09053389	0.02657734	0.01652585	0.01792375	0.08842762	0.02018439	0.004460123	0.2140083	0.01586894	0.08648531	0.05500462	0.003293344	0.07652367	0.00971997	0.005316449	0.01836554	0.1782081	0.2932272	0.03256126	0.01202876	0.01193476	0.0994548	0.06503498	0.03218004	0.06484412	0.0992933	0.08888805	0.01078450	0.02738009	0.007244771	0.003767579	0.01323191	0.004381621	0.004469209	0.00319338	0.02429302	0.01157534	0.01737939	0.001686022	0.008581302	0.006267677	0.03497030	0.01303679	0.008498584	0.009788309	0.009225872	0.02147832	0.01666811	0.004338387	0.9745089	0.2340730	0.06237019	0.01052855	0.009199569	0.2825326	0.07492322	0.007707146	0.04500515
0.8794819	0.7148342	0.9156312	0.7624734	0.7664417	0.8943772	0.9018532	0.9354314	0.9462975	0.965286	0.837733	0.8836589	0.9528756	0.9726125	0.9305285	0.9833846	0.913834	0.7232757	0.7523393	0.9637885	0.7478936	0.8431615	0.9787527	0.9789474	0.981292	0.9842798	0.9783402	0.9842989	0.9809497	0.9787217	0.9730858	0.9780473	0.986155	0.9763683	0.9831919	0.9770484	0.9780627	0.9785285	0.9828544	0.979893	0.97899	0.9678855	0.9722	0.9803416	0.116503	0.01352635	0.2639277	0.02486782	0.1652984	0.02135874	0.1630924	0.2984125	0.2110352	0.6780396	0.09374546	0.02450652	0.3332569	0.6856624	0.4224394	0.7247215	0.07702519	0.06027088	0.0748966	0.2588333	0.1137755	0.04612085	0.06015876	0.05071706	0.03299963	0.06294723	0.04153466	0.04879423	0.06219197	0.05414703	0.07039238	0.05541613	0.0449523	0.0623268	0.06846573	0.06495786	0.0669273	0.04077201	0.05103971	0.04823489	0.05456446	0.05501065	0.05523609	0.04621265	0.01366985	0.01487110	0.01400648	0.01449990	0.01567555	0.01433297	0.01378533	0.01384891	0.01513281	0.01871811	0.01280304	0.01625502	0.01335294	0.01766104	0.0119359	0.01596070	0.01546911	0.01341044	0.01023052	0.01346142	0.01193815	0.01509135	0.9780804	0.2466371	0.05098145	0.01421045	0.0007050997	0.2465013	0.002198542	0.0002586218	0.02501877
0.825875	0.7877179	0.9321436	0.7694305	0.7258195	0.8769412	0.9153977	0.9447844	0.9479324	0.9057538	0.856657	0.8958872	0.9443425	0.9205514	0.9664284	0.9868647	0.8585146	0.6731166	0.7320567	0.886267	0.768987	0.8315154	0.9727728	0.9703163	0.969927	0.970683	0.9683127	0.9699497	0.968113	0.9682321	0.970578	0.9735398	0.9709426	0.9718067	0.9701542	0.971905	0.9727663	0.9704887	0.9673718	0.968977	0.9699512	0.9719825	0.969806	0.9707967	0.05378686	0.06324596	0.05761928	0.06188323	0.06040077	0.05819771	0.05948902	0.06238832	0.05648293	0.05520886	0.05664819	0.05534155	0.0570621	0.06329834	0.05428867	0.062375	0.06389811	0.06424155	0.06142436	0.05529014	0.05694133	0.0583336	0.3234223	0.04049085	0.1804277	0.03547097	0.02248174	0.1802576	0.3591966	0.3011041	0.5279434	0.8442904	0.1513598	0.05807137	0.5132741	0.5432264	0.5159226	0.6633781	0.07595047	0.01769461	0.0427202	0.1144875	0.002170284	0.02567971	0.007587062	0.02026415	0.005011397	0.0281793	0.02996413	0.01178932	0.004382516	0.00254942	0.00491661	0.0001057072	0.006362877	0.02160827	0.001839065	0.02379324	0.01086525	0.001599153	0.008503868	0.0064111	0.01341543	0.01302190	0.003216401	0.01872082	0.9699149	0.05744853	0.2664715	0.01318961	0.0001040322	0.0001794127	0.2517063	0.01721107	0.02191925
0.8637812	0.6760304	0.8940464	0.7630472	0.7312898	0.8923002	0.8767599	0.9179364	0.956999	0.965809	0.8243326	0.8683207	0.9459375	0.9510006	0.9421138	0.9765166	0.9059638	0.7136216	0.7019767	0.8778603	0.698513	0.8751478	0.964073	0.9665658	0.9580802	0.9574295	0.9759872	0.9716968	0.95319	0.9683411	0.9665985	0.9674583	0.9696327	0.96358	0.96864	0.9600879	0.9685502	0.9764585	0.9734718	0.9692765	0.9679942	0.9596862	0.967589	0.9639182	0.09455588	0.03032883	0.03423147	0.001813589	0.03778285	0.08737412	0.008902415	0.3518187	0.04282966	0.6436996	0.009687159	0.04618694	0.08946165	0.07381546	0.06909064	0.09610442	0.1506103	0.06489591	0.00849053	0.01684138	0.001450704	0.07261651	0.1481717	0.04105084	0.3363557	0.1302542	0.02983605	0.2055200	0.3602575	0.02962493	0.6271231	0.2334216	0.1315432	0.1874452	0.4185984	0.6689318	0.43942	0.8436943	0.1045001	0.007543921	0.06620729	0.2743782	0.0683355	0.1806056	0.0006245639	0.009391464	7.570772e-06	0.01090698	0.01152677	0.0008307425	2.165281e-10	9.354968e-06	1.361896e-06	0.002104302	0.0001329529	9.374681e-05	0.007346664	0.01640575	1.096099e-06	0.01034037	9.21851e-05	0.0003647525	2.666249e-06	0.001340235	0.002859724	3.146977e-06	0.9667187	0.1273958	0.2447933	0.002060642	0.001454998	0.1468501	0.1933473	0.009266505	0.0004232337
0.9267475	0.7937326	0.9037517	0.7164588	0.7644685	0.8810013	0.8910428	0.8934565	0.9708484	0.9648157	0.866166	0.8988076	0.9214014	0.9638362	0.9486373	0.9914477	0.9100068	0.7053355	0.6788511	0.8846742	0.6727496	0.8034439	0.9716034	0.9844439	0.9848008	0.965976	0.9697655	0.9812141	0.9772743	0.9878917	0.9822134	0.9787264	0.986896	0.9756673	0.9772956	0.9769386	0.9676695	0.9909776	0.9901592	0.976801	0.9740838	0.9796358	0.950021	0.9847284	0.2855105	0.005784328	0.1197721	0.05332118	0.04956674	0.08004834	0.1631742	0.01801364	0.5988262	0.5170223	0.03259212	0.1444202	0.2100758	0.5710246	0.5489703	0.8057098	0.02978900	0.01639125	0.0001212249	0.1126131	0.0482269	0.01409889	0.06162826	0.05676602	0.03427975	0.03000461	0.04567986	0.05421474	0.02915561	0.07935935	0.05798445	0.0443395	0.05011286	0.06430311	0.05355517	0.07478462	0.06392043	0.04404181	0.06612222	0.03970209	0.05172575	0.04747217	0.05107033	0.04818502	0.01528700	0.01377248	0.01435618	0.010394	0.01545230	0.01277801	0.01421014	0.01562786	0.01335668	0.01376315	0.01474338	0.01345961	0.01273315	0.01384429	0.01406962	0.01269447	0.01268708	0.01308893	0.0142581	0.01153682	0.01189463	0.01770959	0.9784686	0.1361398	0.05142653	0.01361941	0.003794667	0.2887197	0.003075387	0.0002711174	0.0002191024
0.8486219	0.780226	0.8718438	0.7627916	0.7701313	0.9227723	0.881483	0.9178926	0.9580952	0.9613833	0.7901096	0.8761196	0.9122196	0.961756	0.9446397	0.9671034	0.8914368	0.7470641	0.7419985	0.870688	0.7403886	0.7699976	0.964521	0.9643543	0.9695405	0.9639861	0.971179	0.9658173	0.9683842	0.9646794	0.9695966	0.9640925	0.9667638	0.9693825	0.9679146	0.9653714	0.9621161	0.9643948	0.970377	0.9647912	0.9687227	0.9671141	0.9623404	0.9604865	0.1045600	0.01212786	0.09767373	0.01894998	0.004484414	0.3815634	0.1173712	0.2814345	0.5467362	0.9190862	0.04079051	0.1632382	0.2278669	0.8129067	0.5247223	0.9374683	0.1541576	0.01583678	0.0003235192	0.1015750	0.02803165	0.03706517	0.09809364	0.1190753	0.1055370	0.0990467	0.09496834	0.06936965	0.1181363	0.1181355	0.1453932	0.1100063	0.08401526	0.05535955	0.08789266	0.09478079	0.07720127	0.1109460	0.0971025	0.09037173	0.08888	0.1141659	0.08072972	0.1029494	0.004155893	0.0362561	0.0002221972	0.01273021	0.01820356	0.01410915	0.001391583	2.956979e-09	0.01427451	0.006665646	1.814536e-05	0.02847389	0.0007138272	2.194957e-08	0.006728439	0.01160235	0.0006234093	0.001372408	0.0002309249	0.0003520055	5.803495e-05	1.945153e-07	0.965682	0.2457057	0.1053824	0.004095586	0.0003364601	0.3680708	0.006960221	0.01802615	0.0002342229
0.8283352	0.7483124	0.9314857	0.7707298	0.7386441	0.9089824	0.9012708	0.928529	0.9371254	0.9456035	0.8141341	0.8846058	0.8989013	0.9768141	0.9387132	0.9626534	0.8986314	0.7317755	0.7825381	0.8949382	0.7326778	0.8272475	0.9746672	0.9718431	0.9837278	0.9564916	0.965945	0.9609438	0.9688366	0.9752093	0.9783667	0.9564061	0.9757198	0.9814565	0.9816786	0.9745267	0.9644772	0.9773981	0.9763372	0.9706044	0.9715271	0.9636633	0.9651969	0.9742582	0.04518421	0.003858894	0.1288424	0.04912978	0.0001517226	0.2908769	0.2349141	0.2254657	0.1932268	0.5086756	0.03298834	0.03482991	0.08581353	0.948813	0.5221418	0.7148708	0.1029792	0.001869663	0.00679272	0.2901085	0.001265524	0.02874995	0.09208666	0.09338048	0.09613683	0.09604586	0.09993369	0.09313609	0.09244775	0.09116545	0.09763435	0.0979908	0.09394535	0.09686063	0.09420201	0.09560139	0.09457046	0.09681278	0.09623306	0.09398823	0.09742641	0.0988006	0.09163541	0.1004874	0.01664427	0.003594562	0.03927491	0.01720135	0.01267319	0.01605654	0.009585278	0.01044086	0.002978399	0.002995559	0.007154877	0.01816374	0.005505931	0.03350653	0.002781122	0.0135469	0.005274645	0.01276706	0.01222289	0.01233031	0.01509266	0.008224266	0.9710638	0.3079569	0.09581834	0.01294152	0.003151178	0.3944109	0.0001413365	0.006236587	0.001449390
0.8766726	0.8072093	0.9287263	0.739907	0.7853424	0.908036	0.8877603	0.9209038	0.9565882	0.9653146	0.8100465	0.873108	0.9447394	0.9678688	0.9145686	0.9830802	0.8731994	0.7493575	0.6586176	0.8818477	0.7132399	0.8303558	0.9809009	0.9822794	0.9901467	0.9815925	0.9767585	0.9863341	0.9902293	0.9783956	0.9706758	0.9821285	0.977169	0.9858903	0.9848506	0.9747867	0.9812672	0.9829698	0.9793093	0.9820562	0.9749865	0.9938288	0.9542767	0.9791245	0.1326245	0.01079680	0.09507547	0.02842477	0.01545235	0.09595648	0.003407812	0.1537502	0.4173920	0.3044648	0.0008982242	0.008701378	0.2410859	0.3920219	0.3219799	0.4829933	0.1111061	0.01724634	0.006802034	0.01984337	0.07960714	0.005846355	0.07050219	0.0633718	0.1436747	0.04138036	0.06231579	0.03646723	0.04613447	0.03694681	0.06222636	0.03595812	0.07508522	0.08814467	0.04686357	0.0413281	0.0327183	0.04205325	0.04634084	0.03738708	0.04065862	0.04565617	0.04147376	0.06526162	0.03362234	0.04621948	0.01313094	0.02381347	0.02220783	0.01827240	0.05386349	0.02131803	0.01087969	0.02669239	0.006360727	0.01748358	0.005550823	0.01970247	0.00957513	0.02487691	0.01078842	0.02298235	0.01041503	0.03081208	0.007432955	0.02250731	0.9790408	0.1322239	0.06106161	0.02015837	0.00362285	0.1906697	0.01013870	0.004620253	0.01731155
0.8838505	0.7339687	0.892456	0.6890572	0.7262588	0.8622341	0.9326296	0.9242116	0.941279	0.976248	0.8471946	0.8282177	0.9384135	0.936144	0.9362687	0.968674	0.893969	0.7201689	0.7247358	0.8736561	0.747818	0.8239863	0.9812999	0.9588064	0.979638	0.9560129	0.9582794	0.9725965	0.9866904	0.9713555	0.970857	0.9761746	0.9826337	0.9720723	0.992687	0.94683	0.9657345	0.9704278	0.9812287	0.9631904	0.9625016	0.9704032	0.9677761	0.9619059	0.02768733	0.002272023	0.06873193	0.002655181	0.0001887379	0.07676423	0.07684521	0.2473501	0.3664482	0.8509798	0.0001756383	0.03779325	0.0008494711	0.6923498	0.4117238	0.7801885	0.04193252	0.0002834536	0.008541018	0.0904765	0.001779768	0.06594623	0.1152486	0.1217885	0.09896715	0.08800463	0.1060054	0.09791778	0.09330218	0.1069904	0.1172249	0.08788718	0.09701646	0.09525877	0.1077273	0.1039975	0.1040669	0.08932352	0.1089166	0.1010306	0.0971258	0.1061509	0.09352103	0.1029634	0.03578624	0.0001255218	0.01758968	0.01727451	0.002025963	0.009804364	0.02684934	3.048304e-05	0.0001419877	0.03878453	0.003741813	0.0004541331	0.004780526	5.983272e-05	0.01316242	0.005787665	8.147177e-05	2.626287e-06	0.0002666942	0.0008865776	0.03769127	4.280149e-06	0.9692282	0.1753626	0.1024168	0.02333305	0.00644941	0.3245278	0.0005426615	0.08854591	0.0004300201
0.8309778	0.7370162	0.917724	0.724489	0.7132845	0.8825943	0.9282095	0.9363486	0.9495291	0.9636174	0.801975	0.8541998	0.9262593	0.9583091	0.9880054	0.9781698	0.8929203	0.7144091	0.7846026	0.8890355	0.7001749	0.7803034	0.9574004	0.9717164	0.9817013	0.9484858	0.970249	0.9647646	0.973684	0.9519478	0.971825	0.9545388	0.9768016	0.9833924	0.9805299	0.9644627	0.9801722	0.9738756	0.9897778	0.9742582	0.9822205	0.9784005	0.9721357	0.9597307	0.1346712	0.0002034717	0.1413535	0.05826005	0.0001779807	0.1758594	0.2222607	0.5280312	0.2718566	0.913151	0.03071257	0.01055497	0.281392	0.95033	0.9348913	0.9761933	0.002391662	0.0002801371	0.0003206127	0.06438002	0.001704672	0.08002016	0.07881453	0.08041159	0.07490463	0.0806866	0.09105151	0.08526847	0.07439637	0.07333385	0.08346317	0.08574247	0.08188564	0.07910036	0.08069753	0.08899476	0.0854558	0.08089026	0.08601726	0.07892983	0.07718306	0.07898464	0.0803122	0.06925515	0.007078589	0.01740842	0.02549993	0.006283103	0.0207598	0.00422903	0.01433174	0.00743519	0.005857948	0.01482986	0.01191652	0.01109705	0.01156858	0.01521833	0.03631893	0.005623402	0.00943502	0.02158905	0.006462794	0.005352342	0.01505575	0.005788021	0.97223	0.3303555	0.08131443	0.01263017	0.003909372	0.469291	0.000258435	0.003027635	0.00331872
0.855241	0.698898	0.9121677	0.7566084	0.714746	0.894761	0.8782301	0.9519487	0.9036724	0.9804568	0.8372348	0.8937269	0.9401803	0.982734	0.9763244	0.9797995	0.9261214	0.7628701	0.7286506	0.9296545	0.8013477	0.8129558	0.9701164	0.9600647	0.9815388	0.9551414	0.9623705	0.9832571	0.975802	0.9849487	0.9762519	0.993241	0.9797364	0.9922412	0.9850976	0.994819	0.9977121	0.9918005	0.989235	0.973774	0.9784533	0.990745	0.9700817	0.9704294	0.1224115	0.07140015	0.1417811	0.1097681	0.05306211	0.1062426	0.1032126	0.1609459	0.2995398	0.2532696	0.06389534	0.03371182	0.1386458	0.2665325	0.1031582	0.2902094	0.09437523	0.03829488	0.01862493	0.07584247	0.04603364	0.1134834	0.0593009	0.04810654	0.05394613	0.04747337	0.04990073	0.04006356	0.05459927	0.04401483	0.04768562	0.0501607	0.03852481	0.04249764	0.06239612	0.03775524	0.04711121	0.0549686	0.03550301	0.04880916	0.03472451	0.05549911	0.07367326	0.07071989	0.0226611	0.01899050	0.02665444	0.02358842	0.01961674	0.01879618	0.02364195	0.02605556	0.02309440	0.02265059	0.02183981	0.02031852	0.01931265	0.02519410	0.02396697	0.02067331	0.02326734	0.02121772	0.02027188	0.02151777	0.02587938	0.01902576	0.975601	0.1308997	0.04999097	0.02206224	0.008620467	0.06263272	0.001747674	0.0001086200	0.002921162
0.8759242	0.7564809	0.9302242	0.7692645	0.6726497	0.9105862	0.897388	0.9369906	0.9430105	0.96874	0.7703883	0.8365485	0.9262971	0.9756583	0.9659366	0.9763813	0.8940946	0.6984965	0.7696232	0.89738	0.7619423	0.8371414	0.9791962	0.9827819	0.9824954	0.9824152	0.979567	0.9821806	0.9823573	0.9791222	0.9812171	0.9808114	0.9804142	0.9805804	0.9809027	0.9810912	0.9829456	0.9795705	0.9833362	0.9810697	0.9830404	0.9783652	0.980272	0.9816572	0.1500399	0.007309636	0.1312423	0.04618973	0.03679696	0.2142254	0.01852207	0.1263644	0.006511358	0.1818401	0.03124946	0.0542617	0.1148217	0.01998921	0.01284436	0.09647834	0.13939	0.01996473	0.03102096	0.05733465	0.02176171	0.07833267	0.003847355	0.02154694	0.001046193	0.001921591	0.03119681	0.04485047	0.1418792	0.03080706	0.1224250	0.2629597	0.02994840	0.2227105	0.1144278	0.2158232	0.4425883	0.5228102	0.002543221	0.02444505	0.01212861	0.000949111	0.03543689	0.02621265	0.01676314	0.02803509	0.02566167	0.02154944	0.02090318	0.01971459	0.01713328	0.01811382	0.02202097	0.02943831	0.01917707	0.01788491	0.01907087	0.02659853	0.0223324	0.01722298	0.02003870	0.01437885	0.02278009	0.02533576	0.02091446	0.01406418	0.981152	0.07234276	0.1226198	0.02183223	0.0001128240	0.06185581	0.1669828	0.0007525078	0.02949637
