0.8840897	0.7656171	0.9284098	0.7105598	0.7802022	0.8974245	0.8948154	0.9084452	0.9303829	0.9658494	0.8729956	0.8777388	0.946493	0.952262	0.9337589	0.9738413	0.9195239	0.7177998	0.711203	0.8610294	0.766029	0.8387378	0.977659	0.9618459	0.9831393	0.9620697	0.971249	0.964572	0.9825455	0.97163	0.9734947	0.9541852	0.9801413	0.968059	0.9873336	0.9515973	0.9446043	0.9790153	0.9892463	0.9699368	0.9614442	0.9517022	0.9575047	0.9800687	0.09777733	0.04933053	0.07154688	0.0003403408	0.02962618	0.2448964	0.02300767	0.2200613	0.4298819	0.7966026	0.04419317	0.1637605	0.1387443	0.724259	0.6130205	0.7472277	0.07597494	0.01084539	0.001100158	0.1528631	0.04015366	0.002144006	0.113184	0.07448415	0.1071833	0.1015343	0.07667819	0.1092682	0.1035171	0.08147555	0.1002912	0.1020034	0.08545261	0.09639196	0.0803668	0.09835503	0.07510782	0.09929722	0.07411377	0.0723826	0.0928306	0.0873272	0.09724388	0.1021276	0.02185406	0.01453260	0.008064728	0.00093243	0.01012164	0.006978517	0.002042647	0.0009623797	0.00853708	0.01160863	0.008132827	0.003584574	0.02438884	0.006372423	0.01684950	0.009467003	0.006491957	0.005609265	0.00892648	0.004971331	0.009250745	0.009261725	0.973567	0.2131766	0.0901354	0.008242746	0.005687669	0.4406312	0.002398331	0.002650877	0.00199562
0.8418136	0.7727447	0.85255	0.7421182	0.7720294	0.9123206	0.8818231	0.9312098	0.9377064	0.970816	0.872252	0.8649366	0.9243312	0.9585026	0.9431037	0.9635343	0.8710426	0.7109043	0.7453548	0.8949219	0.7540089	0.8264571	0.969812	0.9738483	0.9764219	0.967808	0.9757884	0.9784575	0.9748567	0.9745543	0.973459	0.9753782	0.9761323	0.9745506	0.9728666	0.9722462	0.9700811	0.972247	0.9760441	0.96812	0.9791728	0.9749745	0.971996	0.9748016	0.001240370	0.0002604312	0.02391730	0.03982726	0.01643154	0.1182870	0.01677447	0.2365031	0.3666986	0.7918063	0.1188889	0.08022517	0.3360066	0.6176739	0.3460251	0.6752913	0.05172815	0.02711414	0.001179107	0.1064174	0.01001848	0.07445896	0.1642053	0.09232702	0.120876	0.05571277	0.05993138	0.1255418	0.1733693	0.07008229	0.07913926	0.09466175	0.03226919	0.0922923	0.05812573	0.08137798	0.1544425	0.1179939	0.1202768	0.05842586	0.05800204	0.08119483	0.07691307	0.05921833	0.01296014	0.01271129	0.01432158	0.01522726	0.01569730	0.01503027	0.01361373	0.01407783	0.0128729	0.01539899	0.01202849	0.01246693	0.01416623	0.01382259	0.01676884	0.01202055	0.01617233	0.01275658	0.01643632	0.01485798	0.01359229	0.01252624	0.9736136	0.1790003	0.0891302	0.01384545	0.0003308268	0.2457797	0.02369685	0.0001382416	0.000599131
0.859898	0.7874823	0.9315304	0.6782132	0.7531515	0.9070379	0.9098075	0.9358215	0.9416366	0.969526	0.8336638	0.9014272	0.925928	0.9715363	0.9681158	0.972819	0.8768993	0.6892035	0.7995715	0.9074775	0.7272083	0.8433972	0.9661416	0.9604412	0.9827212	0.9627746	0.9590278	0.9738424	0.9710764	0.9757413	0.9796232	0.9653313	0.9836385	0.9937464	0.9813338	0.9810866	0.9708537	0.9684811	0.9894269	0.9762424	0.9788598	0.9779713	0.9674437	0.988401	0.03785864	0.08118985	0.1722442	0.009757908	0.06416671	0.03031050	0.02318653	0.2855787	0.2155822	0.7816807	0.01456295	0.005562833	0.1949168	0.3640665	0.6476661	0.880676	0.03007042	0.005710554	0.02428211	0.06662569	0.02540082	0.0206966	0.1722034	0.06903158	0.1129085	0.07075548	0.07409621	0.2128421	0.2261157	0.09231137	0.1221648	0.2903975	0.07699713	0.04831433	0.06407073	0.2377283	0.2210365	0.1108223	0.04207446	0.05064782	0.05238899	0.1232945	0.0541057	0.03653829	0.0180643	0.01426124	0.01493571	0.01357029	0.01724616	0.01675799	0.01639806	0.01195664	0.01107488	0.01632762	0.01794503	0.01441414	0.01136950	0.01453465	0.01419886	0.01398374	0.01410503	0.015888	0.01462792	0.02130210	0.01333248	0.01464449	0.9757653	0.1869870	0.1408925	0.01440938	0.004246521	0.3298977	0.05606588	0.0004764773	0.00122721
0.8406198	0.7448448	0.8948303	0.7881805	0.7494014	0.8745292	0.9012972	0.9280786	0.9604165	0.975828	0.7621847	0.865169	0.9121989	0.980929	0.9455403	0.9557169	0.9275129	0.6945856	0.761049	0.8847854	0.7876367	0.8366505	0.9798083	0.9784976	0.9797082	0.9779322	0.9823682	0.978541	0.9808779	0.9808822	0.981937	0.9789688	0.9833705	0.9823757	0.9781924	0.9812218	0.980256	0.9795004	0.9784043	0.9799213	0.976882	0.9786514	0.981179	0.9845894	0.06945205	0.02426042	0.1295722	0.05189471	0.01695119	0.1085015	0.1356161	0.2036340	0.413644	0.6180565	0.00843962	0.0712858	0.1880429	0.8631665	0.2909264	0.3542432	0.2539957	0.01023686	0.03933276	0.1336044	0.03668492	0.03977502	0.03702821	0.03779109	0.03638582	0.02958345	0.03263238	0.04099663	0.03783617	0.03411844	0.03362798	0.0367061	0.04505113	0.03979326	0.03577635	0.03883347	0.03282223	0.03480837	0.03125667	0.03366746	0.03159084	0.03795549	0.03483599	0.04108743	0.01947048	0.01823784	0.01810368	0.02647958	0.02061056	0.01916854	0.01891034	0.01969890	0.02513772	0.02319543	0.0274853	0.0297575	0.02336876	0.02044052	0.02326370	0.02350392	0.02156965	0.02538474	0.02052404	0.02539300	0.02503302	0.01864534	0.9798546	0.2070088	0.03661784	0.02282919	0.0002226056	0.2620544	0.0006077813	0.0004050607	0.0002284247
0.8637942	0.7478792	0.8744506	0.7946322	0.7824601	0.9056841	0.873536	0.9345746	0.9529626	0.961563	0.8565445	0.8593921	0.930887	0.9759542	0.9617756	0.9675905	0.8934272	0.7502997	0.7649958	0.894777	0.784251	0.834642	0.9781933	0.9776849	0.9724425	0.9767101	0.9751257	0.9770501	0.9780662	0.9768694	0.974893	0.9747467	0.980168	0.979445	0.9793642	0.9746721	0.9761505	0.9783348	0.9765753	0.9758663	0.9769616	0.9795943	0.9776484	0.9783854	0.0819274	0.01413377	0.1363382	0.01528075	0.03555191	0.1514201	0.07711437	0.2491655	0.4032481	0.6202673	0.05588405	0.06747782	0.2362113	0.8361553	0.4664694	0.5740859	0.1523716	0.003047732	0.00769957	0.1066683	0.01069104	0.03959336	0.05872019	0.0555342	0.0649406	0.07332917	0.05460941	0.07506404	0.07912878	0.0618606	0.07546014	0.06570006	0.06825579	0.0672024	0.05733196	0.07989038	0.05682218	0.06637794	0.05391171	0.06833928	0.06483545	0.05950248	0.06912048	0.07065714	0.02336638	0.02091123	0.01342653	0.02270629	0.01981790	0.01741057	0.01790657	0.008025275	0.01135742	0.02147394	0.009716182	0.01728291	0.01722744	0.02133793	0.01249020	0.01034457	0.01025679	0.01447700	0.008330775	0.01555114	0.01361764	0.0219474	0.9771188	0.2551306	0.06459768	0.01759279	0.0001648620	0.2183804	0.001407281	0.002446288	0.0003572958
0.8457278	0.7615486	0.8688411	0.7258531	0.6798515	0.8817807	0.9014467	0.9145715	0.9488635	0.986108	0.7994278	0.89664	0.9331298	0.9780656	0.9466057	0.9952408	0.887152	0.819695	0.7268767	0.8736438	0.7111081	0.8877765	0.9724535	0.9712706	0.9686628	0.9748504	0.9778546	0.978214	0.9776518	0.9786418	0.9775851	0.9823411	0.97905	0.9743075	0.9731102	0.9742929	0.9699762	0.9807532	0.9773337	0.9809286	0.981043	0.977417	0.973634	0.9763672	0.1307169	0.02196694	0.009364107	0.001321093	0.0001573493	0.07828361	0.1136808	0.2464975	0.1611527	0.2094123	0.0005088487	0.007432346	0.2266958	0.5139672	0.3659769	0.1805723	0.008876925	0.1164542	0.0001461786	0.03876310	0.002875943	0.0298661	0.1211216	0.1561108	0.1387472	0.1148060	0.06346612	0.06017983	0.03497872	0.04619411	0.2444185	0.1593618	0.1254237	0.1710812	0.1836596	0.1018693	0.1818154	0.2312007	0.09999998	0.02378599	0.04201416	0.07290121	0.06910882	0.08696156	0.01501425	0.01051821	0.01358336	0.01503001	0.01550198	0.01269469	0.01309969	0.01563676	0.01567898	0.01848009	0.007752813	0.006070565	0.01143995	0.01954952	0.01226441	0.02387734	0.01341073	0.01297093	0.01047653	0.01131880	0.03049611	0.02877137	0.9752392	0.1147327	0.1369825	0.01470795	0.000959429	0.2556452	0.04764799	0.0009411775	0.02510009
0.8292859	0.8001831	0.9333632	0.7115615	0.706583	0.9341584	0.903484	0.9340207	0.9586384	0.9524325	0.7989471	0.884121	0.9488076	0.9600057	0.9722467	0.9681444	0.9207192	0.7310173	0.7460677	0.9027903	0.754248	0.8627036	0.954293	0.9866348	0.9896762	0.9769059	0.969602	0.9968303	0.9728385	0.989108	0.9784624	0.9660935	0.9870508	0.9863202	0.9902894	0.9641538	0.9756845	0.9802504	0.9752382	0.9816613	0.9752425	0.9899575	0.9830868	0.9823121	0.166603	0.005084275	0.09406587	0.004203901	0.02190430	0.0008078526	0.2139877	0.1073809	0.4363781	0.6355525	0.004617531	0.05208576	0.1423566	0.8507881	0.8134841	0.5322096	0.2271084	0.0003796402	0.01978537	0.04394611	0.0006690868	0.05883377	0.05364291	0.04872824	0.05186172	0.05365771	0.05120554	0.04570127	0.05803797	0.05075561	0.0524275	0.05168562	0.04773686	0.04746409	0.0452413	0.0512832	0.0512895	0.04987073	0.06076774	0.04964572	0.05296741	0.05012993	0.05223491	0.0501399	0.02014153	0.01645271	0.01841821	0.02068402	0.02065206	0.01994323	0.01980277	0.01930460	0.01679560	0.02185836	0.01807382	0.01893573	0.02325752	0.02084818	0.02188523	0.02115933	0.01952974	0.01457255	0.01842972	0.01812439	0.01663909	0.01861276	0.980405	0.1787381	0.05094635	0.01890473	0.004497967	0.2932876	0.0001887502	0.0002478096	0.0001108140
0.8567343	0.7644884	0.8636796	0.7506367	0.7529875	0.8989723	0.9045282	0.9521114	0.9629186	0.9669045	0.8492264	0.860196	0.9447344	0.9703397	0.957445	0.9686002	0.9130687	0.7489605	0.7190193	0.9266163	0.7111301	0.8366768	0.9738334	0.9745569	0.9727398	0.9720204	0.9742224	0.9730036	0.973839	0.9760684	0.9730223	0.9756347	0.975271	0.9749837	0.9736134	0.9752876	0.9757491	0.9750047	0.9739142	0.9745204	0.9747657	0.973439	0.9729785	0.9725558	0.03522022	0.07667983	0.09161584	0.03687258	0.02655797	0.1865969	0.1640543	0.4784352	0.5535851	0.5822847	0.006375551	0.001147273	0.3789072	0.7512561	0.5040208	0.8794152	0.1463704	0.009582447	0.02801117	0.05918393	0.02133809	0.1184266	0.111639	0.003230642	0.07891314	0.05526374	0.05597687	0.05189901	0.1157347	0.05059073	0.1245390	0.03407941	0.1424825	0.1524457	0.03779349	0.02331349	0.07911004	0.02173012	0.1084181	0.07728655	0.03348198	0.2294218	0.04740121	0.01893212	0.005739771	0.03204095	0.01737876	0.03459622	0.04571919	0.001792631	0.01425683	0.02034423	0.01329488	0.01502424	0.02894309	0.004226754	0.01295104	0.02802287	0.02879295	0.03683057	0.007377181	0.01938131	0.003610211	0.00635314	0.01507257	0.005032903	0.9746099	0.2409037	0.0946607	0.02325849	0.0001066821	0.3422605	0.0638097	0.01191787	0.0004812199
0.8177885	0.7619424	0.902978	0.779453	0.7239684	0.8864812	0.901816	0.898172	0.9641354	0.9489135	0.8222572	0.8686146	0.9362118	0.9581298	0.9401682	0.9647085	0.8727128	0.7089051	0.749511	0.8397182	0.7560599	0.840977	0.9631135	0.96976	0.9707273	0.9691655	0.9668882	0.9682684	0.9708943	0.968089	0.9804573	0.9658117	0.9789725	0.9717782	0.974699	0.9750016	0.9679305	0.961741	0.9677705	0.9729583	0.9713855	0.9736516	0.9622153	0.9661278	0.09969714	0.02569003	0.2189524	0.04425293	0.03514254	0.1905504	0.2242271	0.2063856	0.4783307	0.5679313	0.03622149	0.1160436	0.3074916	0.4221665	0.5031233	0.9154574	0.1413633	0.004361988	0.006430115	0.07513765	0.05128703	0.1252416	0.06236964	0.07410944	0.06087934	0.06547799	0.05935475	0.0650084	0.06447982	0.06615607	0.06354337	0.05838253	0.05969563	0.06512603	0.06226135	0.07488074	0.07631104	0.06643442	0.07142028	0.0625728	0.07637905	0.07042457	0.05811418	0.06801307	0.04121661	0.006637235	0.01891619	0.03478399	0.002920143	0.003133599	0.001416534	0.006143438	0.02833181	0.005963609	0.009785459	0.01217819	0.006557628	0.01392082	0.01225326	0.01628712	0.009809184	0.007002941	0.01293493	0.02126873	0.006560883	0.02204562	0.9690452	0.2211094	0.06294593	0.01136884	0.0008477266	0.288931	0.0007559583	0.004131402	0.00032843
0.8697595	0.7255833	0.9197474	0.7195073	0.7341833	0.8763239	0.9000352	0.9324737	0.9508178	0.9284833	0.8414373	0.8928403	0.9301182	0.9532663	0.9358518	0.9748047	0.8955273	0.7295681	0.7291921	0.887154	0.782298	0.8862954	0.962985	0.9648544	0.9873731	0.9787693	0.9688444	0.9838104	0.9852563	0.9826333	0.9800244	0.960016	0.9859044	0.9884896	0.98289	0.9646248	0.9666314	0.9852118	0.9941214	0.9656126	0.9762256	0.9823619	0.9709027	0.9755808	0.2084306	0.04877591	0.05670318	0.01779601	0.08862964	0.05885825	0.08586839	0.2517153	0.2978856	0.7846743	0.07288748	0.05566486	0.2469997	0.6983618	0.551167	0.4563275	0.02752696	0.04742439	0.01739522	0.1161656	0.06310282	0.175332	0.04254165	0.03948276	0.03438113	0.04306775	0.03058699	0.0334994	0.02865716	0.03514833	0.03734177	0.03635011	0.03389287	0.05229148	0.04966858	0.05570979	0.04042213	0.03912513	0.03413165	0.03682925	0.03799698	0.04070683	0.02935857	0.04563551	0.01773139	0.01867673	0.01903279	0.01760872	0.01948634	0.01754779	0.01454278	0.01541498	0.0145888	0.01824903	0.01696116	0.01953354	0.01742418	0.01696619	0.01425319	0.01628533	0.02017691	0.01571115	0.01653820	0.01940899	0.01688804	0.01461559	0.974287	0.2419672	0.03729889	0.01734941	0.006260448	0.2359426	0.002020538	0.0001385715	0.004900342
0.8647687	0.6937242	0.8957848	0.7239954	0.7359761	0.9145872	0.9222894	0.9478948	0.948115	0.983242	0.7806093	0.8507447	0.9348681	0.9682912	0.9661195	0.9689129	0.9344836	0.7421086	0.7364856	0.8988377	0.7695076	0.8411503	0.9674584	0.9763751	0.9723351	0.9727654	0.970517	0.9727199	0.9853909	0.9783768	0.9782497	0.9791237	0.9740221	0.9751722	0.9755219	0.968002	0.9766058	0.9712835	0.9801665	0.9732303	0.975597	0.9731664	0.969526	0.9774867	0.1570161	0.01450492	0.1894553	0.004738181	0.00707576	0.1967555	0.09851904	0.3627548	0.3179785	0.8639453	0.02205795	0.06495678	0.3688976	0.8388252	0.561964	0.8726836	0.2601314	0.001790423	0.02064812	0.1705295	0.01622827	0.07217162	0.05074486	0.04292719	0.07110842	0.06572433	0.07852618	0.08073278	0.06077	0.05951967	0.05452859	0.05802381	0.05706858	0.06643799	0.04704097	0.05499988	0.04508776	0.06991453	0.05271612	0.07283024	0.04521652	0.05616871	0.09680928	0.05508996	0.01300644	0.006846346	0.006746066	0.004618108	0.01038726	0.01040369	0.009775884	0.01261089	0.01011296	0.01028944	0.00999133	0.007784851	0.00793777	0.00907452	0.007451846	0.004986946	0.008149387	0.009925472	0.006133064	0.01025264	0.01129338	0.01064916	0.9746536	0.2950519	0.06590819	0.008200811	0.000692031	0.3951204	0.00275487	0.0006646715	0.000537765
0.8476879	0.6950721	0.8850799	0.7789305	0.7335086	0.9161307	0.9097617	0.9414455	0.9758535	0.988459	0.8645993	0.8374739	0.915097	0.9618074	0.9905236	0.9799666	0.897404	0.7513439	0.7064431	0.830904	0.7617973	0.8446194	0.9629174	0.9426506	0.9733957	0.9658514	0.9593719	0.9820611	0.9828303	0.9882538	0.9964951	0.9948887	0.9823694	0.979809	0.9834185	0.9775848	0.9933042	0.9780204	0.964429	0.9707483	0.9780677	0.9620932	0.9798518	0.9588733	0.1982468	0.1177732	0.07477433	0.05874968	0.04435872	0.1210089	0.1036400	0.1264594	0.01205529	0.1788248	0.02861379	0.01515922	0.1139792	0.388831	0.2432273	0.6813706	0.2194570	0.02213614	0.01628317	0.1301826	0.005262352	0.1736651	0.05211099	0.05485764	0.08280943	0.07530687	0.06210012	0.06182203	0.07800796	0.08716721	0.07160892	0.06163479	0.07706646	0.07472656	0.07099821	0.07869738	0.0772204	0.05903601	0.0587075	0.1009290	0.05512182	0.05902103	0.05702922	0.07035877	0.009819115	0.002607377	0.001616393	0.03828978	0.01476983	0.02347367	0.02029795	0.01186916	0.02004095	0.05502266	0.01423292	0.001345943	0.01328538	0.03606766	0.06645079	0.01112148	8.54581e-05	0.001459609	0.005166134	0.0131319	0.03446045	0.01123315	0.969182	0.1258023	0.07120842	0.02083198	0.009958105	0.1631764	0.003735479	0.02997524	0.004383433
0.8311467	0.7647603	0.9084005	0.7572688	0.7713397	0.921964	0.931716	0.94205	0.9109322	0.9719309	0.832013	0.858759	0.9365078	0.9448173	0.9414101	0.9844465	0.8668283	0.8024482	0.7301212	0.9036858	0.6939837	0.8436246	0.9712783	0.9677703	0.985143	0.9735645	0.9689017	0.981014	0.9903547	0.9814748	0.9658269	0.981781	0.9721338	0.9767165	0.9730222	0.964962	0.9588805	0.982447	0.9880438	0.9675015	0.9736084	0.987678	0.9700155	0.9734531	0.0612066	0.01866422	0.0658685	0.008125182	0.02841983	0.1208658	0.01070465	0.1750384	0.3387014	0.5058634	0.03205618	0.05232958	0.3897098	0.6309732	0.6698394	0.7936029	0.01764882	0.06051639	0.0003516239	0.02992551	0.005060766	0.06567931	0.08040042	0.09101215	0.08129533	0.07937801	0.08041855	0.05667571	0.08972412	0.1006316	0.07904105	0.07082776	0.08389469	0.08556268	0.08966483	0.06689667	0.09094835	0.08754761	0.06617837	0.06388732	0.06836498	0.0909033	0.06831499	0.08713378	0.01171556	0.00110057	0.00500848	0.006135498	0.01085011	0.02505627	0.01809779	0.01021866	0.003993256	0.0264747	0.01181441	0.006640483	0.01363617	0.02040497	0.004224641	0.01775663	0.00307537	0.00398005	0.01001446	0.02727714	0.00704249	0.002148362	0.9791144	0.1739169	0.07614574	0.01198685	0.00369475	0.2769927	0.002709776	0.01016934	0.001074399
0.8842203	0.6832015	0.8296412	0.7603988	0.6945812	0.9118733	0.8873959	0.9513583	0.97397	0.973605	0.8104056	0.9203585	0.92895	0.9795404	0.9673647	0.9860605	0.9014366	0.735741	0.759853	0.8914872	0.7809782	0.8370675	0.9647886	0.975589	0.980222	0.9872392	0.958834	0.9910741	0.993071	0.9805302	0.9853591	0.9774746	0.9863124	0.9941384	0.982405	0.9843645	0.9869314	0.9924182	0.9911332	0.9875983	0.971609	0.9798479	0.9730798	0.9813086	0.2151509	0.01572100	0.03934363	0.001621545	0.05527697	0.06097236	0.02319863	0.3309990	0.4644802	0.895717	0.008785054	0.02275646	0.1567799	0.6983588	0.4394955	0.6048228	0.04790507	0.007599644	0.06361271	0.1366458	0.06787339	0.03167286	0.06636385	0.04183327	0.0670068	0.04305904	0.03336551	0.03475889	0.03750335	0.03364028	0.0365625	0.03869379	0.0506865	0.03684206	0.06713736	0.03845849	0.02807962	0.04115223	0.04517735	0.02917344	0.03140522	0.03928884	0.03174665	0.0518154	0.01593914	0.01361814	0.006793046	0.04630635	0.02951783	0.02160253	0.02338598	0.01580085	0.0305194	0.02780169	0.02461179	0.02806708	0.01691178	0.0235896	0.04166352	0.03219398	0.005106253	0.03598546	0.002988125	0.006347226	0.02217302	0.02647181	0.9822823	0.1859730	0.04106859	0.0228997	0.00987132	0.2610107	0.003468104	0.006141965	0.0004291543
0.85323	0.765009	0.9050865	0.8127937	0.6780807	0.9106852	0.9030849	0.9375874	0.9616502	0.9651735	0.8313311	0.8680718	0.9380348	0.9555587	0.971813	0.975135	0.8845407	0.7157546	0.7313862	0.8419296	0.7705555	0.852072	0.9719287	0.9846065	0.9784951	0.969533	0.9590808	0.9819795	0.9845333	0.975937	0.9776068	0.972261	0.9726253	0.9834832	0.9885718	0.955237	0.988533	0.9795562	0.986775	0.9603882	0.971455	0.960203	0.9642194	0.9799969	0.1304198	0.004538414	0.03670933	0.02236795	0.01782368	0.03948812	0.002003612	0.2548796	0.4841682	0.7976961	0.007557308	0.01234718	0.007909675	0.8142747	0.3103550	0.7067869	0.01668887	0.02524352	0.02322559	0.1076302	0.01157713	0.007528244	0.04058360	0.04597047	0.1874503	0.1106411	0.07149966	0.1505729	0.1393003	0.1194632	0.06961134	0.07902488	0.1280833	0.1017616	0.1638997	0.0935537	0.1013140	0.08019977	0.0853847	0.07422615	0.05451449	0.1010901	0.1097623	0.1156407	0.01248418	0.01561357	0.01652076	0.01593539	0.01479878	0.01750496	0.01435767	0.01568657	0.01463236	0.01291349	0.01460266	0.01535299	0.01463475	0.01311086	0.01407956	0.01359365	0.01323307	0.01463990	0.01380418	0.01493076	0.01479322	0.014398	0.9716617	0.38477	0.1003763	0.01405341	0.004845588	0.5691905	0.01403022	0.000148888	0.0001178062
0.8351037	0.7436262	0.926857	0.818998	0.709948	0.8972078	0.912624	0.924886	0.9213008	0.9688394	0.8488789	0.8500867	0.9322092	0.9689599	0.9552414	0.9740539	0.9124732	0.7023723	0.73102	0.9105306	0.7415672	0.8071146	0.9795936	0.9660891	0.9796661	0.971955	0.9699253	0.9875516	0.9782962	0.9776716	0.9730207	0.9682867	0.9798472	0.9841421	0.9793803	0.9769376	0.9798947	0.972956	0.978988	0.9760985	0.9726975	0.9766295	0.971703	0.9804827	0.04875292	0.03968888	0.1789499	0.06969257	0.0001385908	0.04904919	0.1498784	0.1969394	0.2465844	0.8503635	0.01573712	0.03320989	0.2248121	0.7919431	0.4208541	0.8631515	0.1498145	0.007901793	0.01837975	0.161974	0.0130187	0.001339644	0.0563136	0.05590891	0.06852596	0.06152084	0.07864473	0.05768393	0.06121784	0.07161287	0.07651267	0.05428378	0.09226385	0.0627006	0.07854237	0.04235882	0.04880583	0.07250989	0.05930399	0.04770811	0.05686763	0.06384476	0.07007473	0.08547207	0.02015903	0.01592033	0.01511476	0.01761398	0.01658607	0.02078858	0.02057407	0.01814414	0.01921507	0.01538467	0.01559103	0.01639377	0.01228906	0.01461623	0.01467953	0.02293614	0.01743939	0.01566756	0.01593655	0.01873916	0.01931028	0.01274115	0.9763105	0.2240006	0.06539215	0.01639500	0.001983116	0.3297312	0.001465544	0.0003810191	0.0002417246
0.8771723	0.7399042	0.8990118	0.7823485	0.791207	0.8810039	0.9064179	0.9494732	0.9666084	0.9718617	0.830775	0.9344216	0.9554154	0.9762947	0.98861	0.9875206	0.9280084	0.739774	0.6750642	0.8737162	0.7424568	0.8410898	0.9749648	0.9701826	0.991514	0.9715255	0.9806254	0.9926498	0.9913351	0.969795	0.9926866	0.9813839	0.989479	0.9897249	0.9858657	0.9892563	0.9952532	0.983489	0.9864942	0.9770595	0.9585344	0.9886002	0.9702878	0.9837629	0.1172531	0.01867912	0.00848751	0.03569235	0.006381261	0.002202613	0.02179831	0.3303208	0.1051471	0.5022262	0.006549466	0.01916225	0.1803059	0.302804	0.3088304	0.6912048	0.1060443	0.007217953	0.02333297	0.01588293	0.02540586	0.02902834	0.04820749	0.05241616	0.05729816	0.05879647	0.06408165	0.05873938	0.05773067	0.05834431	0.05739576	0.0601239	0.05367943	0.05352237	0.05673127	0.0643087	0.06043568	0.05370931	0.05493638	0.0537395	0.05779102	0.0573168	0.05891939	0.05876294	0.02168333	0.02074657	0.02720535	0.01948143	0.02504367	0.01598273	0.02225693	0.01434526	0.02352026	0.03556991	0.01860061	0.01954078	0.01815191	0.02811136	0.02177301	0.02478695	0.02313675	0.01995442	0.01790508	0.01701077	0.01887316	0.02631237	0.9839014	0.1375502	0.05715886	0.02056267	0.006548224	0.1278582	0.0003266618	0.0008007097	0.002456643
0.8796293	0.7555006	0.9046628	0.7549287	0.6936979	0.9001836	0.9017774	0.9642125	0.950833	0.9459717	0.7959684	0.84784	0.9238467	0.9682313	0.9539156	0.9781805	0.8508455	0.7131641	0.7039992	0.8598733	0.6619764	0.8032776	0.9767362	0.97657	0.9864765	0.9764003	0.9677145	0.9839765	0.9670459	0.9803421	0.9748127	0.9640006	0.9806197	0.9795254	0.973146	0.9717593	0.982158	0.9839697	0.9827805	0.9736096	0.959047	0.976419	0.9650134	0.9763425	0.09619849	0.001624460	0.07888436	0.002073758	0.01641878	0.08445391	0.2117711	0.479327	0.3757799	0.5340883	0.005719412	0.04786286	0.2497847	0.768745	0.3216343	0.6901447	0.02367864	0.0002421639	0.02484373	0.07256302	0.0009239572	0.03515381	0.06836094	0.06741437	0.0594854	0.0699684	0.05832808	0.06300044	0.06640042	0.06809214	0.06094147	0.06632582	0.06840894	0.066134	0.06363417	0.0652019	0.0617854	0.06078804	0.07383598	0.0650998	0.06952601	0.06698917	0.07056269	0.06027879	0.01249392	0.01473616	0.01607802	0.01101481	0.01469627	0.009654166	0.01239149	0.01214432	0.01112185	0.01145918	0.01629183	0.01439547	0.01323285	0.01572057	0.01139571	0.01120399	0.01261990	0.01244332	0.01191602	0.01264253	0.0123086	0.01374284	0.973139	0.2446673	0.06463699	0.01320428	0.00227088	0.4174053	0.0001796173	0.0002063653	0.0001396505
0.8693011	0.7733103	0.898962	0.7467	0.7187026	0.9048392	0.924163	0.9474893	0.963438	0.9863775	0.8430985	0.877082	0.938267	0.984579	0.9676364	0.9943122	0.908436	0.7144427	0.725278	0.8859084	0.7203742	0.8814343	0.9767125	0.9768512	0.9765147	0.9777307	0.9759862	0.9770387	0.9780983	0.975171	0.9767796	0.9729933	0.9758863	0.9749007	0.975282	0.9769143	0.9729239	0.973891	0.9782129	0.9762916	0.975323	0.974988	0.9738966	0.9759377	0.04983143	0.06985186	0.0403374	0.08112086	0.07584012	0.04978257	0.05188688	0.04161729	0.09290855	0.07470444	0.04306104	0.04030861	0.06231479	0.08659361	0.08303807	0.07635336	0.06870961	0.0975098	0.06091199	0.05526654	0.05070171	0.01497008	0.07449614	0.02182466	0.1878204	0.0826378	0.04581681	0.07390881	0.05397633	0.09275472	0.05690331	0.128101	0.06874175	0.0585035	0.09912648	0.06219463	0.06645075	0.1561454	0.05832391	0.05605958	0.05579289	0.0645584	0.01265644	0.06763997	0.01220951	0.01101352	0.01242547	0.01961605	0.01175638	0.01533037	0.01558293	0.01179806	0.01486092	0.01564204	0.00963887	0.007720256	0.009857994	0.01653702	0.01868803	0.01260608	0.01740354	0.01832803	0.008519178	0.01516573	0.008880889	0.007586643	0.9757075	0.05546711	0.07436979	0.01308580	0.0001246812	0.01026592	0.03605623	0.002011075	0.1356826
